4347 19495 1 175459 62
4348 19500 0 175522 44
4349 19502 1 175566 57
4350 19506 0 175624 17
4351 19512 1 175642 22
4352 19516 0 175664 55
4353 19521 0 175720 52
4354 19526 0 175773 54
4355 19530 0 175827 40
4356 19532 0 175868 48
4357 19535 0 175916 44
4358 19540 0 175961 35
4359 19546 0 175996 29
4360 19548 0 176026 22
4361 19551 0 176048 34
4362 19558 0 176083 53
4363 19562 0 176137 21
4364 19565 0 176159 45
4365 19572 0 176204 55
4366 19578 1 176260 51
4367 19582 0 176312 45
4368 19584 1 176358 23
4369 19588 0 176381 44
4370 19591 1 176426 53
4371 19595 0 176479 30
4372 19597 0 176509 62
4373 19604 0 176571 48
4374 19607 0 176620 22
4375 19611 0 176643 48
4376 19615 0 176692 36
4377 19621 1 176729 37
4378 19625 0 176766 30
4379 19629 0 176796 30
4380 19634 1 176827 29
4381 19637 0 176856 44
4382 19640 0 176901 38
4383 19645 0 176939 54
4384 19652 0 176993 35
4385 19659 0 177029 30
4386 19662 0 177060 59
4387 19667 0 177120 36
4388 19674 0 177156 63
4389 19678 0 177220 29
4390 19681 1 177249 44
4391 19685 0 177294 44
4392 19689 0 177338 50
4393 19693 1 177389 23
4394 19697 0 177412 25
4395 19703 0 177438 41
4396 19707 1 177480 21
4397 19712 1 177502 48
4398 19717 0 177550 29
4399 19720 0 177579 51
4400 19724 0 177630 31
4401 19728 0 177661 59
4402 19730 0 177720 22
4403 19738 0 177743 31
4404 19742 0 177775 41
4405 19747 0 177816 30
4406 19749 0 177846 46
4407 19753 0 177893 42
4408 19757 0 177935 45
4409 19763 1 177981 32
4410 19768 1 178014 31
4411 19773 0 178045 27
4412 19776 0 178073 28
4413 19781 0 178102 55
4414 19786 0 178157 52
4415 19789 0 178210 62
4416 19795 0 178272 29
4417 19800 0 178302 22
4418 19803 0 178325 52
4419 19808 0 178378 17
4420 19812 0 178395 57
4421 19816 1 178452 36
4422 19822 0 178488 46
4423 19824 1 178535 54
4424 19828 0 178590 24
4425 19831 0 178614 52
4426 19837 0 178667 29
4427 19840 0 178696 50
4428 19844 0 178747 24
4429 19847 0 178772 54
4430 19854 0 178826 26
4431 19857 0 178852 30
4432 19861 0 178882 16
4433 19863 0 178899 46
4434 19869 1 178945 54
4435 19871 0 178999 40
4436 19878 0 179039 28
4437 19883 1 179067 30
4438 19890 1 179098 23
4439 19893 0 179121 54
4440 19897 1 179176 36
4441 19901 0 179213 58
4442 19905 1 179272 22
4443 19908 1 179294 19
4444 19912 0 179314 42
4445 19916 0 179356 49
4446 19923 1 179406 39
4447 19929 0 179446 56
4448 19935 0 179503 45
4449 19939 0 179548 62
4450 19944 0 179610 56
4451 19950 0 179667 16
4452 19953 0 179683 33
4453 19957 0 179716 48
4454 19962 0 179764 32
4455 19966 1 179797 47
4456 19971 0 179844 18
4457 19977 0 179862 23
4458 19981 0 179886 38
4459 19986 1 179925 49
4460 19992 0 179974 26
4461 19998 0 180000 61
4462 20003 1 180062 62
4463 20007 0 180125 28
4464 20010 0 180153 51
4465 20015 0 180205 43
4466 20021 1 180248 19
4467 20024 1 180267 44
4468 20027 1 180311 52
4469 20034 1 180364 54
4470 20041 0 180418 31
4471 20047 0 180450 46
4472 20053 0 180497 56
4473 20055 0 180553 43
4474 20057 1 180597 52
4475 20060 1 180649 40
4476 20062 0 180689 55
4477 20064 1 180744 49
4478 20069 0 180793 36
4479 20074 0 180830 49
4480 20079 0 180879 21
4481 20082 0 180901 41
4482 20089 0 180943 29
4483 20092 0 180972 27
4484 20093 1 181000 27
4485 20095 0 181027 62
4486 20101 0 181090 58
4487 20104 1 181149 29
4488 20112 0 181178 22
4489 20115 0 181200 45
4490 20121 0 181246 51
4491 20125 0 181298 57
4492 20130 0 181355 41
4493 20136 0 181397 33
4494 20140 0 181431 60
4495 20146 0 181491 50
4496 20150 0 181541 26
4497 20156 0 181568 29
4498 20161 0 181597 27
4499 20166 0 181625 61
4500 20172 0 181686 51
4501 20178 1 181738 36
4502 20182 0 181775 38
4503 20189 0 181813 31
4504 20193 1 181844 44
4505 20196 0 181889 25
4506 20200 0 181914 49
4507 20204 0 181963 44
4508 20211 0 182008 17
4509 20216 1 182026 57
4510 20220 0 182084 18
4511 20224 0 182102 62
4512 20228 0 182165 47
4513 20233 1 182213 32
4514 20241 0 182246 31
4515 20248 1 182277 24
4516 20252 1 182302 50
4517 20255 1 182352 37
4518 20258 0 182389 16
4519 20263 0 182405 21
4520 20265 0 182427 35
4521 20272 0 182462 43
4522 20277 0 182505 18
4523 20282 0 182524 18
4524 20287 1 182542 41
4525 20293 0 182584 20
4526 20299 0 182605 60
4527 20301 1 182665 38
4528 20305 0 182704 61
4529 20309 0 182765 47
4530 20315 1 182812 38
4531 20323 1 182851 61
4532 20327 0 182912 19
4533 20331 1 182932 44
4534 20338 0 182976 32
4535 20345 0 183009 59
4536 20349 0 183068 23
4537 20353 0 183092 44
4538 20358 0 183136 35
4539 20364 0 183171 63
4540 20366 1 183234 49
4541 20373 0 183283 35
4542 20380 1 183319 30
4543 20384 0 183349 48
4544 20388 0 183398 20
4545 20392 0 183418 34
4546 20399 0 183453 23
4547 20404 0 183477 53
4548 20409 0 183530 19
4549 20416 1 183550 36
4550 20419 0 183587 40
4551 20425 0 183628 58
4552 20432 0 183686 45
4553 20436 1 183731 31
4554 20441 0 183762 33
4555 20445 0 183795 58
4556 20450 1 183854 16
4557 20455 0 183870 35
4558 20459 0 183906 46
4559 20466 0 183952 25
4560 20470 0 183978 27
4561 20476 0 184005 50
4562 20479 1 184055 54
4563 20485 1 184110 44
4564 20490 0 184154 28
4565 20493 0 184182 17
4566 20499 0 184199 49
4567 20502 0 184249 33
4568 20509 1 184282 53
4569 20510 1 184336 49
4570 20516 1 184385 34
4571 20519 0 184420 56
4572 20521 0 184476 55
4573 20526 0 184532 63
4574 20532 0 184595 24
4575 20537 1 184620 52
4576 20540 0 184673 28
4577 20545 0 184701 48
4578 20551 1 184749 60
4579 20555 0 184810 57
4580 20559 1 184867 61
4581 20564 0 184929 18
4582 20566 0 184947 58
4583 20573 1 185006 18
4584 20577 1 185025 61
4585 20584 0 185086 48
4586 20587 0 185135 36
4587 20592 0 185172 40
4588 20597 0 185212 40
4589 20602 0 185253 28
4590 20607 0 185281 30
4591 20609 0 185311 31
4592 20611 0 185343 45
4593 20615 0 185388 21
4594 20621 1 185410 60
4595 20625 0 185471 28
4596 20628 1 185499 59
4597 20634 1 185559 31
4598 20639 0 185590 59
4599 20646 0 185649 50
4600 20653 1 185700 49
4601 20656 0 185749 20
4602 20659 0 185769 63
4603 20662 0 185832 39
4604 20667 1 185872 55
4605 20670 1 185927 33
4606 20676 0 185960 27
4607 20682 0 185988 57
4608 20686 0 186045 33
4609 20688 0 186079 52
4610 20691 0 186131 34
4611 20695 1 186165 22
4612 20700 0 186188 40
4613 20706 1 186228 48
4614 20710 0 186276 35
4615 20714 1 186312 29
4616 20719 1 186341 29
4617 20725 1 186371 16
4618 20728 0 186387 61
4619 20731 0 186448 59
4620 20737 0 186508 51
4621 20738 0 186559 42
4622 20742 0 186602 50
4623 20746 1 186652 48
4624 20749 0 186701 59
4625 20753 0 186760 53
4626 20758 1 186814 21
4627 20763 1 186835 34
4628 20766 0 186870 17
4629 20771 1 186887 60
4630 20776 0 186948 28
4631 20780 1 186977 48
4632 20786 0 187026 43
4633 20791 0 187069 44
4634 20795 0 187114 16
4635 20799 0 187130 62
4636 20804 1 187192 16
4637 20808 0 187208 48
4638 20813 1 187257 22
4639 20818 0 187280 61
4640 20823 0 187342 38
4641 20828 0 187380 35
4642 20833 0 187416 58
4643 20838 1 187474 60
4644 20844 0 187535 38
4645 20847 0 187573 34
4646 20851 0 187608 60
4647 20854 0 187668 32
4648 20855 0 187700 43
4649 20860 1 187744 48
4650 20867 0 187792 24
4651 20872 1 187816 47
4652 20877 0 187864 45
4653 20882 0 187909 59
4654 20887 0 187969 28
4655 20892 0 187997 50
4656 20897 1 188048 45
4657 20902 0 188093 50
4658 20908 0 188143 44
4659 20911 0 188188 48
4660 20912 0 188237 31
4661 20915 1 188268 19
4662 20920 0 188287 35
4663 20926 1 188323 36
4664 20931 0 188359 29
4665 20933 1 188389 26
4666 20936 1 188415 57
4667 20942 0 188473 35
4668 20945 0 188508 19
4669 20949 0 188527 28
4670 20954 1 188556 31
4671 20959 1 188587 54
4672 20965 0 188641 54
4673 20967 0 188696 63
4674 20969 1 188759 42
4675 20973 0 188801 42
4676 20977 1 188843 56
4677 20980 0 188900 47
4678 20984 0 188948 62
4679 20989 0 189010 43
4680 20996 0 189053 54
4681 20999 0 189108 22
4682 21005 1 189130 29
4683 21008 1 189160 39
4684 21013 1 189199 39
4685 21018 1 189239 48
4686 21019 1 189288 31
4687 21024 0 189319 33
4688 21031 1 189352 32
4689 21036 0 189385 40
4690 21038 0 189425 45
4691 21045 0 189471 19
4692 21049 0 189491 54
4693 21053 0 189546 26
4694 21058 0 189572 25
4695 21061 0 189598 31
4696 21064 1 189629 47
4697 21068 0 189677 51
4698 21072 0 189728 19
4699 21079 1 189748 52
4700 21083 0 189800 27
4701 21086 0 189828 30
4702 21091 0 189859 60
4703 21097 1 189919 57
4704 21100 0 189977 63
4705 21104 0 190040 17
4706 21109 0 190057 33
4707 21112 1 190091 45
4708 21116 1 190136 31
4709 21121 0 190168 18
4710 21125 0 190186 55
4711 21127 0 190241 30
4712 21131 0 190272 27
4713 21135 0 190300 23
4714 21142 0 190323 38
4715 21147 1 190361 63
4716 21151 0 190425 48
4717 21155 0 190473 57
4718 21159 0 190530 39
4719 21161 0 190570 37
4720 21165 0 190607 34
4721 21168 0 190641 49
4722 21173 1 190691 30
4723 21178 0 190721 36
4724 21182 1 190757 38
4725 21189 1 190796 20
4726 21193 1 190816 44
4727 21199 0 190861 25
4728 21203 0 190887 47
4729 21207 0 190935 30
4730 21211 1 190965 51
4731 21217 1 191017 43
4732 21222 0 191060 22
4733 21224 1 191082 23
4734 21228 0 191106 53
4735 21232 0 191160 40
4736 21238 0 191201 18
4737 21240 0 191219 46
4738 21244 0 191265 38
4739 21248 0 191304 46
4740 21251 0 191350 45
4741 21256 0 191395 29
4742 21259 1 191425 22
4743 21263 1 191447 17
4744 21269 1 191465 20
4745 21275 1 191486 35
4746 21281 0 191522 35
4747 21285 1 191557 21
4748 21291 1 191579 36
4749 21293 0 191615 21
4750 21297 0 191636 32
4751 21303 0 191669 47
4752 21306 1 191716 43
4753 21313 0 191759 33
4754 21318 0 191793 20
4755 21321 1 191813 56
4756 21325 1 191870 19
4757 21327 0 191890 63
4758 21333 0 191953 58
4759 21337 0 192012 43
4760 21341 1 192056 31
4761 21345 1 192087 51
4762 21349 1 192139 26
4763 21355 1 192165 27
4764 21360 0 192193 21
4765 21367 1 192214 43
4766 21373 0 192257 61
4767 21376 0 192319 21
4768 21380 0 192340 22
4769 21388 0 192362 28
4770 21394 0 192390 22
4771 21398 0 192413 43
4772 21402 0 192456 60
4773 21406 1 192517 27
4774 21414 0 192544 32
4775 21417 0 192576 49
4776 21419 1 192626 44
4777 21424 0 192670 39
4778 21430 0 192710 55
4779 21434 0 192766 17
4780 21440 1 192783 21
4781 21447 1 192804 41
4782 21449 0 192846 61
4783 21452 1 192908 27
4784 21456 0 192935 21
4785 21460 1 192956 49
4786 21467 0 193006 50
4787 21474 0 193057 31
4788 21479 0 193088 34
4789 21484 0 193123 48
4790 21487 0 193171 25
4791 21490 0 193197 58
4792 21494 0 193256 59
4793 21497 0 193315 51
4794 21500 1 193366 31
4795 21505 0 193398 28
4796 21511 0 193426 33
4797 21514 0 193459 45
4798 21519 0 193505 56
4799 21526 0 193562 30
4800 21528 0 193592 62
4801 21533 0 193654 32
4802 21539 0 193687 32
4803 21543 0 193719 24
4804 21548 0 193743 21
4805 21553 0 193765 52
4806 21560 1 193817 48
4807 21566 1 193866 44
4808 21571 0 193910 23
4809 21575 0 193934 63
4810 21579 0 193997 25
4811 21584 1 194022 21
4812 21586 0 194043 61
4813 21590 0 194105 37
4814 21595 1 194143 18
4815 21600 0 194161 62
4816 21605 0 194224 35
4817 21611 0 194259 16
4818 21616 0 194275 60
4819 21621 0 194336 16
4820 21627 0 194352 52
4821 21634 0 194405 47
4822 21639 0 194452 59
4823 21643 0 194512 17
4824 21649 1 194529 16
4825 21653 1 194546 34
4826 21655 1 194580 33
4827 21661 1 194614 56
4828 21664 0 194671 30
4829 21670 1 194701 57
4830 21673 1 194758 42
4831 21678 0 194801 20
4832 21680 1 194821 63
4833 21686 0 194885 34
4834 21692 0 194920 55
4835 21694 0 194975 42
4836 21697 0 195017 21
4837 21701 1 195038 49
4838 21706 0 195088 54
4839 21710 1 195142 63
4840 21713 0 195206 39
4841 21715 1 195245 43
4842 21720 0 195289 17
4843 21724 0 195307 48
4844 21729 0 195356 49
4845 21734 1 195405 54
4846 21736 0 195459 51
4847 21739 0 195511 30
4848 21745 0 195541 40
4849 21748 0 195582 48
4850 21753 0 195630 47
4851 21757 0 195678 47
4852 21761 1 195725 23
4853 21764 0 195748 52
4854 21769 0 195801 55
4855 21773 0 195856 31
4856 21779 0 195888 48
4857 21783 0 195936 30
4858 21786 1 195967 41
4859 21788 0 196008 22
4860 21792 0 196031 16
4861 21796 0 196048 52
4862 21803 0 196100 26
4863 21809 0 196126 44
4864 21814 0 196171 52
4865 21819 1 196224 51
4866 21826 1 196276 53
4867 21829 1 196329 47
4868 21835 0 196376 26
4869 21840 0 196402 23
4870 21843 0 196426 17
4871 21850 0 196443 32
4872 21854 0 196476 36
4873 21858 0 196512 21
4874 21862 0 196533 49
4875 21865 1 196583 49
4876 21868 0 196632 22
4877 21871 0 196655 17
4878 21876 0 196672 35
4879 21883 0 196707 19
4880 21889 0 196726 22
4881 21893 1 196748 60
4882 21896 1 196808 53
4883 21902 0 196862 52
4884 21905 0 196914 38
4885 21909 0 196952 45
4886 21912 1 196998 34
4887 21915 0 197032 29
4888 21921 0 197062 36
4889 21925 1 197098 54
4890 21929 1 197153 61
4891 21934 0 197214 59
4892 21940 0 197274 16
4893 21945 0 197291 19
4894 21949 0 197311 25
4895 21957 0 197336 23
4896 21963 0 197359 48
4897 21968 1 197408 53
4898 21969 1 197461 55
4899 21974 0 197516 34
4900 21977 0 197551 18
4901 21982 0 197570 53
4902 21985 1 197623 23
4903 21988 1 197647 29
4904 21991 1 197677 38
4905 21995 1 197715 53
4906 22000 1 197768 62
4907 22006 0 197831 21
4908 22012 0 197853 57
4909 22018 0 197911 48
4910 22025 0 197960 23
4911 22027 1 197983 62
4912 22031 1 198046 28
4913 22037 1 198074 33
4914 22041 1 198108 28
4915 22046 0 198137 32
4916 22049 1 198169 31
4917 22054 0 198200 28
4918 22059 0 198229 59
4919 22063 0 198289 54
4920 22066 0 198344 60
4921 22070 0 198404 46
4922 22073 0 198451 49
4923 22078 1 198500 63
4924 22080 0 198563 24
4925 22084 0 198588 17
4926 22089 1 198606 35
4927 22096 0 198641 19
4928 22101 0 198661 56
4929 22105 0 198717 51
4930 22110 0 198769 22
4931 22115 0 198791 56
4932 22120 1 198848 55
4933 22124 1 198903 39
4934 22127 0 198943 31
4935 22130 1 198975 61
4936 22136 0 199036 42
4937 22140 0 199079 17
4938 22144 0 199096 54
4939 22149 1 199150 53
4940 22154 1 199204 32
4941 22159 0 199236 42
4942 22162 1 199278 42
4943 22163 0 199320 40
4944 22170 0 199361 59
4945 22176 0 199420 21
4946 22181 0 199442 21
4947 22184 1 199463 46
4948 22189 0 199510 63
4949 22195 1 199574 34
4950 22199 0 199608 47
4951 22204 0 199655 43
4952 22208 0 199698 55
4953 22210 0 199754 36
4954 22216 1 199790 26
4955 22221 0 199816 44
4956 22226 1 199861 38
4957 22230 0 199899 40
4958 22234 0 199940 39
4959 22238 0 199979 20
4960 22242 0 200000 54
4961 22248 1 200054 62
4962 22251 0 200117 42
4963 22254 0 200159 54
4964 22259 1 200213 48
4965 22263 0 200262 52
4966 22266 0 200314 24
4967 22269 1 200338 32
4968 22274 0 200370 63
4969 22279 0 200434 20
4970 22283 1 200454 28
4971 22287 0 200482 62
4972 22290 0 200545 54
4973 22296 0 200600 27
4974 22300 1 200627 25
4975 22305 0 200653 40
4976 22311 0 200694 25
4977 22315 1 200719 45
4978 22320 0 200764 26
4979 22328 1 200791 38
4980 22333 1 200830 51
4981 22337 0 200882 46
4982 22339 1 200928 37
4983 22343 0 200966 26
4984 22348 0 200992 61
4985 22354 1 201054 29
4986 22360 0 201083 18
4987 22366 0 201102 30
4988 22372 1 201132 49
4989 22379 1 201182 57
4990 22385 1 201240 22
4991 22391 1 201262 58
4992 22398 1 201320 59
4993 22403 1 201380 48
4994 22408 0 201428 46
4995 22414 0 201475 54
4996 22416 1 201530 40
4997 22420 1 201571 39
4998 22426 0 201610 59
4999 22430 0 201670 40
5000 22437 1 201711 27
5001 22442 1 201739 57
5002 22448 1 201797 32
5003 22450 0 201829 55
5004 22456 0 201884 22
5005 22461 0 201907 45
5006 22463 0 201953 56
5007 22467 0 202010 30
5008 22470 0 202040 36
5009 22472 1 202077 43
5010 22476 0 202121 60
5011 22481 0 202182 30
5012 22487 1 202213 22
5013 22492 0 202235 59
5014 22497 1 202294 46
5015 22502 1 202340 39
5016 22505 1 202380 34
5017 22510 1 202414 33
5018 22514 0 202447 54
5019 22518 0 202501 44
5020 22524 0 202546 37
5021 22529 0 202584 45
5022 22534 0 202629 28
5023 22536 1 202657 63
5024 22540 0 202721 37
5025 22547 1 202758 23
5026 22552 0 202782 37
5027 22559 1 202820 34
5028 22561 0 202854 27
5029 22568 1 202882 35
5030 22571 1 202918 30
5031 22576 0 202948 20
5032 22581 1 202969 28
5033 22586 1 202998 47
5034 22590 0 203045 28
5035 22596 1 203074 17
5036 22600 1 203092 61
5037 22603 0 203153 21
5038 22609 0 203174 52
5039 22614 0 203227 28
5040 22618 1 203256 38
5041 22624 0 203295 21
5042 22627 0 203317 20
5043 22631 0 203337 38
5044 22632 0 203375 38
5045 22637 1 203414 55
5046 22642 0 203470 31
5047 22646 0 203502 23
5048 22652 1 203525 49
5049 22659 0 203575 54
5050 22664 0 203629 45
5051 22669 0 203675 49
5052 22672 0 203724 53
5053 22674 0 203777 60
5054 22678 0 203838 20
5055 22683 1 203859 44
5056 22688 0 203904 61
5057 22692 0 203965 61
5058 22697 0 204027 35
5059 22702 1 204062 46
5060 22707 0 204109 47
5061 22712 0 204157 20
5062 22715 0 204177 22
5063 22719 0 204200 45
5064 22725 0 204245 38
5065 22728 0 204284 44
5066 22733 0 204329 52
5067 22738 0 204382 26
5068 22741 0 204408 47
5069 22745 0 204456 16
5070 22751 0 204472 60
5071 22755 0 204532 48
5072 22760 1 204581 37
5073 22764 1 204618 35
5074 22768 0 204654 22
5075 22773 0 204676 60
5076 22777 1 204737 60
5077 22784 0 204797 62
5078 22786 1 204859 45
5079 22792 1 204905 50
5080 22796 1 204955 52
5081 22803 0 205008 21
5082 22807 0 205029 19
5083 22814 0 205049 46
5084 22816 1 205096 19
5085 22821 1 205115 26
5086 22825 0 205142 16
5087 22831 0 205159 34
5088 22833 1 205193 31
5089 22837 1 205225 59
5090 22843 0 205284 38
5091 22847 0 205323 45
5092 22854 0 205369 29
5093 22857 0 205398 52
5094 22859 1 205450 62
5095 22862 0 205513 47
5096 22865 1 205560 45
5097 22870 0 205605 37
5098 22872 0 205643 25
5099 22878 0 205669 55
5100 22886 0 205724 52
5101 22893 0 205776 47
5102 22899 1 205823 37
5103 22904 0 205861 40
5104 22910 0 205902 25
5105 22914 0 205927 30
5106 22919 1 205958 28
5107 22923 0 205986 24
5108 22928 0 206010 31
5109 22933 0 206041 31
5110 22939 0 206073 18
5111 22945 0 206091 46
5112 22948 0 206138 58
5113 22950 0 206197 27
5114 22955 0 206225 57
5115 22956 0 206282 48
5116 22963 1 206330 61
5117 22967 0 206392 34
5118 22972 0 206426 20
5119 22976 0 206447 40
5120 22981 1 206487 26
5121 22987 1 206514 21
5122 22992 1 206535 28
5123 22995 0 206564 60
5124 22998 0 206625 49
5125 23003 0 206675 41
5126 23008 1 206716 57
5127 23013 1 206773 59
5128 23015 0 206833 35
5129 23020 0 206868 18
5130 23021 1 206887 43
5131 23026 1 206930 56
5132 23032 0 206986 40
5133 23036 0 207027 58
5134 23043 0 207085 21
5135 23048 1 207107 39
5136 23053 1 207146 29
5137 23058 1 207176 29
5138 23064 1 207205 61
5139 23066 0 207267 23
5140 23072 0 207290 40
5141 23076 0 207330 61
5142 23083 1 207392 60
5143 23088 0 207452 29
5144 23090 0 207481 28
5145 23095 0 207510 46
